172.41,-2.4969,12.467,-9.6149,20.938,-4.5768,5.8921,1.9375,2.3262,4.5923,8.1897,-0.18459,0.020662,5.4489,-1.1492,2.8398,-1.5167,1.4578,1
174.75,21.192,-14.852,15.186,-0.33306,0.54465,10.712,-16.278,-2.968,-0.59461,6.7724,-4.6672,-4.5099,13.311,-1.9446,14.322,5.7348,-3.1515,1
249.5,5.9341,30.023,14.243,30.29,-39.749,6.6785,11.81,-11.498,17.3,5.8895,4.5526,-0.53665,7.4644,-0.42928,0.89153,-4.3311,0.91843,1
60.688,8.432,3.8728,0.50176,5.3917,-13.644,17.026,-4.0803,-0.76987,16.754,4.3826,0.21391,-0.75393,4.3057,-0.9191,2.4892,-1.6188,0.62972,1
14.186,4.3773,0.85194,0.58636,1.5701,-3.7098,5.185,-1.788,1.1459,3.9661,0.99146,0.5888,0.84262,3.7607,-0.50129,0.81187,0.076723,0.90351,1
169.55,21.357,8.3282,0.76465,0.59086,-1.1644,2.4083,-7.8288,-7.996,6.4583,4.6055,-4.232,-4.4782,3.3403,-1.7139,0.075727,-2.0488,1.442,1
109.38,-3.6593,11.19,7.1277,25.249,-16.708,0.37796,8.7938,1.5445,6.2082,2.7789,5.3845,-1.9459,4.5447,-0.40209,-0.17639,-0.074522,0.85496,1
87.091,-3.9948,-14.318,8.4123,1.2214,1.5553,10.843,-4.4262,1.5781,6.196,-5.95,-0.14819,-0.88995,4.2703,-0.95023,0.41587,-0.35251,2.4091,1
76.478,3.2441,3.8458,-4.523,7.3986,-10.369,17.732,-2.8777,-1.2422,12.158,6.8023,-0.69403,-0.95535,4.8943,1.0527,0.27153,-2.4086,1.521,1
64.345,5.2931,3.7961,-0.80005,8.3756,-9.1372,13.094,-4.2697,0.18238,-0.68208,1.8976,0.052439,0.85053,3.0655,-0.79234,1.889,0.19446,0.43337,1
74.67,3.3711,6.3826,6.6456,15.65,-23.49,21.553,-0.095021,-0.87731,7.7465,-5.4777,3.406,-1.452,4.5152,-2.6634,1.5627,0.21205,0.84055,1
157.88,0.56293,-28.439,20.873,-3.2225,2.1577,21.126,-12.323,-0.47287,1.5748,9.43,-4.0848,-4.6737,3.5412,-2.0605,1.4578,-0.086365,1.7024,1
97.17,-1.4163,5.2187,-7.7242,9.3776,1.1272,3.2769,-0.05212,-0.19251,6.0637,-3.2081,0.22297,0.90445,3.8276,-0.48809,0.83996,-1.1881,1.2944,1
78.952,-4.3782,-15.515,9.968,-1.1123,0.8528,11.021,-5.0488,3.5117,11.843,13.042,-1.3476,-1.4558,3.7617,-1.0568,0.51448,-1.0685,1.6915,1
64.781,6.1574,-9.3196,11.263,-6.4826,-1.4797,6.2295,-5.3442,-5.0834,12.354,1.7561,0.63255,-0.91671,3.4204,-0.49359,0.20419,-0.53955,1.2321,1
123.88,-10.026,-5.5614,18.448,-4.0205,-6.1523,18.781,-4.1143,3.2167,8.4975,1.7715,-3.935,1.0948,3.4462,-0.059601,0.21153,1.1819,1.3823,1
134.6,-2.6731,5.3535,-8.7411,11.392,3.0777,4.282,-1.3488,0.62511,3.2681,-3.7516,-0.47249,0.5791,6.0384,0.8056,0.38119,-1.4398,1.4676,1
61.045,4.3999,3.2287,-3.2984,5.2415,-0.1797,1.2991,-1.5191,1.486,7.1763,1.5021,-0.21924,0.23714,6.21,-0.2993,3.3221,0.24512,1.6875,1
86.02,-2.3877,11.054,6.0804,-11.502,-3.4133,10.211,-4.2717,3.7349,6.3654,-0.97431,-2.075,0.40357,3.8619,-1.7074,0.52919,-1.1599,0.58727,1
82.111,-0.67673,10.779,9.5103,10.289,-21.709,13.682,4.5562,0.96457,14.092,3.0258,2.4972,-0.29765,5.5288,-1.1559,2.4302,0.49103,1.653,1
92.822,6.1468,1.8619,11.046,16.071,-23.946,18.653,-3.8693,4.524,6.8872,-6.6585,2.2703,-2.7596,2.3366,-2.9567,0.8097,-0.50278,0.65944,1
66.348,3.4604,4.0355,-4.0288,7.4477,-5.0505,10.998,-3.4441,-0.821,-0.7647,0.69219,-0.041645,1.1222,3.6985,-1.241,0.43641,-0.53436,0.97153,1
108.12,-7.3037,-15.613,8.7441,1.6044,3.5995,10.366,-5.1127,3.3899,6.9566,3.7128,-1.0766,-0.60291,5.4415,-1.0749,-0.82564,-1.0845,1.7675,1
73.052,1.4299,2.0985,-3.564,6.414,0.8953,3.9667,-1.0841,1.2996,2.3584,-1.7197,-0.37657,0.52378,3.1005,-0.97732,0.79899,-0.59309,1.6163,1
92.015,0.93165,7.9667,0.79485,15.96,-12.087,7.6426,2.7486,1.6822,11.477,-0.70742,2.6048,-0.79171,3.8718,-0.25742,1.3253,-0.42033,1.8311,1
64.709,1.3399,3.3007,-3.0474,6.6241,-3.1519,4.5694,-0.96826,2.3791,9.0462,9.7879,-0.12169,0.54198,5.7509,-1.9542,0.86327,-1.0101,4.6039,1
77.168,-1.6697,-13.75,8.6038,1.0946,1.1265,11.016,-6.2255,3.5412,0.95413,-1.2172,-0.44672,0.23889,3.6551,-0.97999,1.3888,0.33087,1.8107,1
89.532,-1.3108,5.9618,-1.5366,0.28922,1.6677,7.2704,-0.31005,2.5248,6.1368,3.3851,-1.9993,-0.6611,6.4075,-1.7706,1.0729,-0.84053,2.0518,1
93.37,4.8263,6.1406,11.926,19.378,-23.16,6.6031,1.0088,3.7387,10.308,-9.9213,4.4887,-2.5039,3.009,-4.2596,1.2632,0.74208,2.7625,1
160.73,-2.9171,4.5696,-0.0040476,15.202,-11.902,15.33,-0.75617,2.0155,14.551,11.422,-0.10217,-1.6789,5.5843,-1.4154,0.74549,-1.9091,0.71266,1
102.05,0.1851,4.1588,-6.557,9.6939,-2.1033,8.2629,-2.7195,0.12113,3.9786,-0.85491,-0.86363,-0.22564,3.6515,-0.23443,0.20133,-1.6309,1.1332,1
69.768,23.536,9.5642,8.528,12.492,-22.07,1.0398,-11.219,13.61,0.36009,3.5583,1.1309,-4.3069,12.414,13.693,-3.6139,-1.2732,1.8626,1
59.993,1.5471,2.7959,-2.9883,4.6713,-0.52031,4.172,-1.5625,0.66088,3.35,-1.6036,0.13525,0.69161,4.5563,0.30435,0.65896,-0.40137,0.68506,1
96.036,5.6797,8.6935,7.0493,18.386,-20.439,5.0392,-0.019687,7.0255,11.098,-13.657,4.2491,-0.58306,3.3946,-5.3184,-1.7624,-1.0764,1.3742,1
94.399,-1.7038,-15.511,9.7129,0.27792,2.8474,6.797,-6.4286,-1.5812,1.8776,-0.87463,-0.26163,-0.75266,4.3961,-1.2869,-0.79446,0.056398,1.2234,1
79.012,-0.17792,3.8817,-5.3156,6.9585,-0.041576,4.2448,-0.022558,1.3204,10.914,10.518,0.48174,1.9236,5.823,-2.0607,-0.59631,-1.6855,1.7317,1
133.6,-1.433,14.561,7.2333,27.503,-29.924,21.394,6.3643,-3.0998,12.359,-7.7017,5.5336,-2.9993,5.1397,-1.4917,1.2103,0.32698,0.73589,1
60.686,1.9741,2.4515,-3.1259,5.4896,-2.7944,7.2385,-2.1178,1.0974,5.7725,3.2592,-0.10374,0.71027,4.3353,-1.1427,-0.037514,-1.1035,1.1987,1
102.96,24.812,5.2737,-1.9629,7.6373,-10.599,0.094879,-16.26,8.3261,6.2736,-2.7353,-1.0131,1.2533,2.4359,-1.0551,3.2085,-1.2888,-0.12554,1
97.102,-0.61794,-0.16204,-1.2837,6.0071,-6.3593,15.548,-4.2772,0.10658,11.039,5.4413,-1.0504,-1.3511,4.436,0.22985,0.7612,-1.9006,1.356,1
143.64,-0.96871,8.6618,-11.162,14.037,-3.2577,12.318,-5.0618,1.3218,-1.054,1.9666,-1.8759,0.50717,5.5855,-1.2317,-0.83247,-2.2725,1.3406,1
121.82,-2.974,8.1972,7.0149,8.3,-10.652,9.6222,0.366,2.7326,12.732,-4.2023,0.31331,-0.69055,5.269,-2.0223,-0.74927,-0.63256,1.8651,1
111.22,3.2367,17.342,9.1498,18.459,-21.101,5.0533,6.4425,-0.70697,5.4994,0.42093,5.0521,-1.8862,4.146,0.052589,0.36394,1.1234,2.4226,1
206.14,-8.2445,23.253,13.351,42.564,-33.124,4.7799,10.501,6.0336,8.7194,17.04,5.3725,-4.5588,4.2194,-0.10729,-0.072497,2.0648,0.7915,1
126.88,5.1627,8.0138,3.5717,23.638,-28.795,32.466,-6.1345,3.1272,-3.3461,1.7533,0.32326,-2.6075,2.5712,-3.0498,1.1524,-0.71271,2.523,1
93.591,1.1948,7.6676,13.557,20.041,-28.402,24.203,3.1735,0.36428,3.1613,-5.7779,4.1786,-3.3632,3.4766,-1.9662,0.50196,0.68434,0.91084,1
193.02,-14.416,-14.687,49.409,34.932,-31.463,15.434,10.544,-0.75301,16.615,-19.713,6.7288,-5.0468,4.916,-1.8828,-1.9391,7.6008,3.1791,1
142.89,-5.3436,16.019,14.404,20.922,-28.09,14.818,8.564,1.6979,13.322,4.494,5.0054,-4.84,5.1257,-1.5025,1.2427,0.45319,1.2093,1
176.55,5.1183,20.534,22.55,28.155,-28.654,-12.325,9.5551,-8.4355,4.2017,-3.4134,10.796,-3.9632,5.116,0.7949,-0.57675,2.4437,2.817,1
127.17,10.897,-2.4123,2.9092,2.55,-8.2519,7.4662,-15.01,8.6286,11.789,6.5704,-3.2735,-1.218,-0.67116,-3.3816,0.35,-3.4577,0.69873,1
249.64,-27.607,-23.098,33.945,-20.562,12.942,18.888,-14.606,10.86,4.1044,-1.9982,-11.1,-0.72818,5.2697,-1.9419,-1.9646,3.0627,2.3542,1
187.26,-7.7672,1.6217,-9.2722,15.947,2.9856,9.0731,-3.1837,0.56571,3.9501,-3.1661,-1.0789,-0.0052677,7.0485,-0.40633,-0.75223,-2.2585,1.1928,1
268.2,-18.554,32.087,14.094,12.901,-19.734,6.0052,5.9528,10.171,1.3555,3.0516,-0.31199,-1.632,5.083,-1.3512,0.91318,-0.26606,1.3205,1
209.7,-3.8674,7.4117,-13.237,18.883,-1.7233,14.215,-6.1258,4.8564,3.5821,-1.106,-3.5801,-1.145,3.0345,-1.5657,0.53156,-3.6792,1.9553,1
164.33,14.634,11.974,24.145,24.02,-28.453,-8.1573,0.53263,-9.6444,8.8272,-3.7938,7.0151,-2.3805,2.3258,-1.9767,-2.0197,1.8492,1.5764,1
241.97,-16.606,8.0664,36.291,32.631,-35.233,10.076,12.835,6.0915,4.662,-12.548,8.1397,-8.3207,3.8091,-2.9617,-0.054358,4.0614,1.8282,1
138.51,0.36643,11.223,-5.345,18.307,-15.68,16.214,-2.3841,3.8762,9.9562,10.1,-0.70124,-1.1609,3.7043,-1.6124,0.9713,-3.2938,0.99375,1
126.24,6.172,19.554,8.5746,20.145,-25.249,3.9476,4.9836,-3.9076,4.1659,3.7148,3.9166,-1.4092,4.9907,1.5172,-1.3703,1.7409,1.6293,1
80.102,6.2333,11.201,7.8112,14.894,-16.548,0.68096,2.8086,-0.13583,7.3539,5.2782,4.2723,-0.31181,3.2088,-1.4232,-0.20282,0.71433,0.62067,1
108.62,0.55278,11.344,8.0224,25.471,-27.817,18.565,7.0419,-3.4644,17.746,-9.1888,5.1885,-3.6482,5.9214,1.2274,0.55102,-0.85164,1.334,1
135.17,0.76355,6.6406,-5.7298,15.679,-6.4989,6.3401,-4.1468,8.0663,6.4219,-0.66515,-0.81469,-0.23852,5.1816,-0.55735,-1.0671,-2.4903,0.53695,1
145.46,1.3613,7.753,17.461,24.479,-25.668,11.374,4.6334,-3.3987,2.4011,0.47251,5.7334,-4.1249,4.6141,0.51099,1.1336,2.077,0.92574,1
95.068,3.3348,11.581,6.911,19.011,-15.709,2.9799,5.7074,-2.476,2.3195,0.26044,4.6039,-1.4487,4.1186,-0.66641,-0.0061459,1.3188,3.0109,1
100.28,4.3499,13.238,4.8465,16.795,-13.786,1.002,3.0951,-1.0666,2.7157,2.9327,3.1546,-0.25693,3.7999,-0.6184,1.1927,1.4004,1.4279,1
117.43,-1.6236,5.187,-8.5608,11.291,2.5046,3.9721,-1.0676,2.1332,3.1449,1.7148,-0.67564,0.86347,4.0524,0.603,0.4661,-1.6339,0.92867,1
106.24,20.64,4.2363,16.521,15.674,-22.249,11.068,-1.3136,-8.3211,3.7153,10.421,4.5719,-2.2223,3.8191,0.53187,2.0226,2.0586,0.72333,1
165.39,-7.3512,-8.7844,0.08574,9.5384,4.3171,10.208,-5.4935,4.249,4.2568,0.20787,-2.3734,-1.1808,4.0108,-1.4425,0.24324,-1.7773,1.523,1
95.479,7.0781,-5.7084,18.167,10.866,-16.667,13.902,1.8191,-10.455,15.202,-18.38,4.7896,-2.9069,3.3025,-0.10623,-0.73867,1.114,1.5846,1
134.49,0.33162,8.6597,-8.0421,15.891,-7.8876,12.987,-2.663,-0.046737,3.1254,9.1384,-0.71644,0.029077,4.9216,-1.5641,0.85913,-1.5721,2.0534,1
122.52,-0.68185,0.99065,11.446,16.937,-16.622,13.284,0.46112,2.5509,3.2166,0.71941,2.3118,-2.866,3.6864,-1.4321,0.64036,0.56976,0.8412,1
109.08,-0.40489,1.5281,2.0524,2.9784,-8.8154,24.577,-5.1421,2.0624,7.8172,9.4764,-1.9765,-1.1203,4.0626,-0.39323,1.8487,-1.7123,0.72222,1
120.92,-6.5179,-18.731,10.468,2.2048,2.1255,15.485,-7.7558,4.7585,5.7034,7.4634,-1.0696,0.36339,4.1111,-1.8205,0.47016,-0.69808,1.8438,1
129.45,9.9582,7.0259,-5.6508,12.202,-7.0635,14.023,-1.3007,-0.71711,13.065,-0.6784,-2.1525,-2.9597,3.3512,-2.1583,1.3444,-2.6504,2.0525,1
306.89,-24.667,-8.1383,9.6207,2.405,8.3413,16.304,-8.5757,5.5616,3.8196,3.4769,-10.302,0.57638,6.3342,-0.81929,-0.25416,0.82758,2.035,1
154.89,-6.7266,-4.1087,6.505,1.5714,0.78203,13.596,-7.5914,6.6967,6.2749,0.79892,-4.2872,0.35791,3.8389,-2.7657,0.52756,-0.91438,1.1062,1
94.178,-6.8326,-11.21,14.335,-4.3957,3.4965,10.248,-4.5869,4.0095,2.3085,-4.0914,-1.0791,1.2419,5.9281,-0.60852,-1.7713,0.9518,1.1145,1
172.99,-1.7607,12.207,-7.0003,25.641,-12.329,16.552,-1.1914,1.7975,-2.902,-1.2831,0.28365,-0.97292,5.5604,-0.61714,0.64839,-0.98714,2.0801,1
208.89,-8.5448,-0.87833,-8.4235,16.641,3.1903,11.862,-5.8161,2.7911,1.006,1.0397,-2.4862,-0.15774,5.1302,-1.6618,0.064926,-2.8432,1.8334,1
86.304,2.0621,8.5897,2.7398,17.016,-16.642,10.369,1.4372,2.3858,9.4729,12.964,1.9332,-1.7596,3.8848,-0.61954,0.90135,-0.59191,1.0819,1
61.553,4.0726,0.5307,0.47862,2.7264,0.42797,6.7325,0.22788,3.7614,9.0227,5.6517,-1.9931,-2.0118,4.7233,0.10027,0.63239,-1.2482,2.0361,1
75.348,11.252,3.8445,0.1868,1.0817,-2.0874,3.2951,-5.3217,-4.0512,0.43486,3.3083,0.089262,1.0808,4.9163,-1.7,-0.9457,-0.39984,2.8252,1
66.252,11.18,5.0573,-1.2565,3.6061,-0.62964,4.8305,-1.1822,2.1341,5.1939,4.9213,-2.118,-2.0904,5.4725,1.301,0.27569,-1.0546,2.1734,1
82.967,32.743,3.4136,4.058,1.1379,-6.3484,-0.95987,-5.7254,-5.6312,18.179,0.72602,-2.6091,-5.9751,3.8741,-0.72099,0.033109,-2.167,2.2544,1
80.549,20.702,5.628,2.3296,1.6914,-8.9786,15.152,-2.0818,-8.8663,17.76,5.4908,0.039868,-2.0973,5.5972,-1.9297,3.153,-0.73999,1.7609,1
57.657,7.1185,4.0455,-1.4174,4.2954,-8.299,14.484,-5.77,3.9815,2.5735,2.3404,-1.9759,-0.9616,1.7702,-1.4053,0.46693,-1.6886,1.568,1
99.433,5.1026,7.4967,-5.94,8.7171,2.1148,8.0421,2.0412,3.8184,2.5529,1.5873,-3.7086,-2.5179,5.3418,-2.7529,2.1602,-0.82949,0.37164,1
57.854,5.0286,3.8743,-2.2623,5.1535,-7.0517,15.061,-2.2363,0.35905,4.7124,-5.0236,0.62957,1.2593,3.4402,-0.049081,0.81715,-1.035,1.2867,1
57.381,15.849,2.505,0.95357,1.6633,-7.9159,4.2243,-5.7624,-6.6157,11.365,-4.2023,1.6243,0.12241,3.8763,-1.6253,-1.8132,-1.6162,1.0979,1
59.997,8.6544,4.7893,-2.7496,5.5283,-5.1278,13.681,-2.6208,4.6011,-3.1003,0.16295,-2.7441,-1.1065,4.7302,-2.1636,-0.45393,-1.1396,1.2219,1
50.129,5.7684,3.734,-1.6532,5.221,-6.6416,15.394,-3.1302,2.2438,1.9616,-1.2948,1.8099,3.6746,2.5551,-1.4136,0.22951,-0.86198,0.43548,1
54.632,19.676,-8.2872,13.772,0.95564,12.473,16.385,11.845,7.1054,2.9803,1.4881,-1.5194,-0.62932,1.976,0.4451,2.9616,0.76718,0.4542,1
58.121,25.047,2.6167,1.4181,3.404,-3.904,3.7664,-9.4862,1.1746,3.5086,-3.948,3.5715,-1.9765,1.2344,2.3154,-0.82617,0.21285,1.8543,1
87.573,4.4001,5.1473,-4.9129,8.4883,-4.7041,11.87,-1.8253,-1.6225,8.1042,-6.4645,2.0437,2.3403,3.0627,1.1876,1.5628,-1.1873,1.3942,1
60.94,2.7987,2.8493,-2.5051,5.32,-3.8206,8.9965,0.47787,-2.5738,11.069,-10.289,1.1496,0.0086207,3.6704,-0.51134,1.7057,-0.804,1.3062,1
66.594,9.5086,4.7063,-2.2177,7.8115,3.3535,10.195,4.4462,3.6697,-1.7036,0.86391,-3.0553,-1.9531,3.1968,-1.3375,3.1003,0.18263,0.82635,1
78.13,13.99,4.5809,-2.1589,6.7855,-4.2495,8.9415,-4.4564,-1.8915,-0.23564,2.0056,-1.6271,-2.2631,7.1717,3.5175,0.46672,-0.34042,1.7514,1
66.307,3.6281,3.8443,-3.8485,6.2585,-2.6093,7.796,-1.8979,1.1871,5.3249,3.4322,0.37454,1.584,3.1819,0.39025,1.8267,-0.66465,0.70762,1
53.583,11.245,3.1414,-0.28317,2.9935,1.8085,1.219,1.2406,-2.9444,3.0455,-0.74117,-1.0474,-1.9375,5.339,-1.1999,-0.75137,-0.31178,1.4258,1
55.321,1.6648,3.7588,-3.3128,4.4372,-3.1931,7.2455,-1.6534,1.2257,6.8429,3.9715,-0.24957,0.45287,4.0135,-0.84142,0.19005,-1.2084,1.9963,1
50.838,25.614,5.4203,11.144,-8.3795,-0.06352,10.28,3.0226,10.102,10.386,-8.7004,-9.5737,-10.808,0.99227,-8.4644,0.6774,-2.5154,0.51479,1
51.44,10.33,3.3102,-1.8075,6.6028,-7.3027,11.914,-5.6468,7.9607,-0.53498,-2.6617,-3.0379,-1.1927,0.91704,-4.1798,0.80312,-1.3394,3.3255,1
84.694,5.4939,4.9675,-5.1916,7.0075,-1.399,2.3561,-4.2723,0.3889,2.7236,0.7903,-0.22769,1.018,4.4848,-0.64359,1.8791,-0.34128,1.1521,1
82.07,9.5819,4.6141,-3.2995,7.3757,0.84777,5.2914,-1.8513,4.2491,-0.66002,1.3712,-1.299,0.8129,3.5236,-1.3265,-0.0058403,-1.0301,0.23438,1
84.338,0.32887,4.7088,-6.7002,8.1898,-0.53819,3.2763,-2.101,2.0018,4.9358,1.1465,-0.45402,0.67195,4.7558,-1.2113,-0.19071,-1.3734,2.8442,1
72.74,1.2491,11.303,-3.7322,0.07291,-2.8477,10.276,-2.3792,2.636,1.3173,1.2444,-0.94061,1.3586,3.4681,-1.103,1.0494,-0.99273,2.2503,1
61.032,13.546,4.6965,-1.943,5.3348,2.5392,8.7136,0.58782,-1.2633,1.2862,0.49141,1.3766,-4.9964,6.2819,-4.3302,-1.2063,1.1512,1.3315,1
105.8,45.829,7.4936,5.2255,5.0891,0.16413,6.9464,0.56625,9.6541,6.903,-2.072,-10.261,-13.678,5.6049,1.9123,-3.1395,-3.8222,2.3351,1
75.992,14.032,1.1165,1.3436,4.7084,-7.8027,15.061,-4.198,1.1525,9.5725,8.0595,-3.1552,-3.6238,8.8287,-0.51158,6.8952,0.93629,-0.01438,1
84.861,28.065,4.3675,0.78705,3.8613,-6.607,-0.43059,-10.308,-1.7723,1.5442,1.439,-3.9171,-4.4669,2.0079,-2.0642,0.31987,-1.1769,1.3335,1
83.753,1.5294,4.8777,-5.7754,8.7244,-3.2327,11.826,-0.97755,-0.69355,8.1761,-6.4471,2.0626,0.93522,3.2427,-0.51819,2.4664,-0.43204,1.1655,1
76.611,9.4633,5.4114,-2.1103,2.8311,-5.1396,5.2151,-3.982,-5.9037,11.459,-2.3567,2.0301,0.72537,3.602,0.28475,0.85951,-0.95147,1.0112,1
53.077,3.5983,3.0969,-2.8584,4.7713,-0.62518,4.2857,-0.5745,-0.12315,3.8087,0.41463,-0.065422,0.2083,4.3305,-0.78838,1.01,-0.17839,2.9182,1
65.93,3.3257,3.6043,-4.2051,5.9235,-1.0929,2.1787,-3.3832,2.9509,3.349,-1.3591,-0.56308,0.55424,4.3222,-1.2215,2.4864,-0.098565,-0.10722,1
74.115,25.696,3.4399,0.71279,3.9951,-6.0363,-2.7955,-10.366,8.5535,9.7204,-3.8392,-3.0377,-4.5504,5.8381,5.0977,-3.6576,-3.4121,2.8752,1
50.405,8.3002,2.7903,-1.2756,4.3001,-2.8156,6.1867,-3.2315,-0.78275,-0.84835,1.8034,-0.82539,-0.86413,5.0014,0.33543,1.4534,0.24725,0.96471,1
45.297,2.7597,2.6997,-2.7855,4.896,-1.957,5.5863,-1.7609,1.8028,2.6221,0.23192,-0.30297,0.51258,4.009,-0.56087,2.6227,0.29327,0.27968,1
50.709,5.1496,3.1096,-1.9725,4.3187,-4.3803,7.7367,-2.1,0.045471,6.8971,-3.8379,1.1436,1.6847,5.1595,-2.3478,0.31614,-0.58735,5.871,1
68.222,2.4991,3.7183,-4.2324,6.4913,-3.419,10.279,-2.8182,1.4248,1.0608,6.273,-0.32181,1.4479,5.1881,-1.0642,-0.62996,-1.055,0.57847,1
94.473,21.371,5.333,-0.44095,5.8453,1.6623,2.9039,2.4184,-7.5858,5.921,-4.0525,-3.5074,-6.672,7.8284,-0.147,1.0368,-0.14495,1.5849,1
86.235,-0.27798,1.6616,-2.3172,5.1456,1.1333,7.7955,-2.4541,2.1577,0.26228,-0.45777,0.22868,1.8742,4.6507,-0.66943,1.9915,0.11327,2.3237,1
103.03,2.0809,-13.829,10.722,-1.0363,2.4139,17.885,-2.46,4.4037,5.1821,7.2364,-2.6114,-2.4304,4.8752,-2.0891,-0.21825,-0.80691,1.2469,1
94.457,-9.3331,-0.82543,17.921,-26.174,2.4909,16.962,-7.7455,6.6896,0.55167,3.9418,-3.2398,0.141,4.641,0.22135,1.0187,-0.37379,2.0371,1
83.158,4.3206,4.1048,-0.19514,-0.1384,-0.35258,3.2252,-4.6798,1.1557,4.6588,2.3118,-0.40452,1.2899,3.892,-1.55,1.9343,-0.3374,2.5123,1
102.68,2.0329,5.812,-7.4855,10.046,-4.1675,10.224,-3.8471,0.13939,5.1162,4.632,-1.0235,-0.65067,4.2589,-0.57748,0.65777,-1.6678,1.6836,1
133.25,28.696,6.3999,1.1975,10.895,13.383,10.158,13.644,5.5133,7.0263,2.7121,-4.6198,-3.401,0.75142,-2.5167,2.8632,-1.4573,1.5637,1
74.432,4.0738,13.71,3.6679,-12.271,0.15722,8.6532,-3.6783,2.2445,-1.4294,2.6208,-1.4523,2.1226,3.1589,-0.2855,2.6781,0.053551,1.7318,1
71.478,-0.88866,14.417,1.8196,-11.657,-4.635,13.307,-3.0717,1.2951,4.5272,-7.2338,-1.6048,0.11444,4.2274,-1.0255,0.64733,-1.4929,2.0741,1
90.711,6.6643,3.405,-3.8538,5.6934,-0.71198,4.8717,-2.6249,-2.0833,1.3387,-0.3148,-0.69406,-0.85552,4.3664,-0.54371,-0.20941,-0.72821,1.1642,1
94.432,22.893,5.779,0.4349,6.6407,5.4095,6.664,6.9938,-5.0627,3.5754,3.459,-4.3209,-5.7993,5.9781,-2.3879,0.69933,-0.40251,1.1959,1
132.64,3.9132,6.2598,-5.6972,7.5954,-13.544,24.939,-4.637,-5.4851,15.6,-20.066,1.6197,-2.1011,3.2888,-2.1109,0.25377,-2.6342,0.98969,1
97.236,4.9651,4.6903,-5.5127,7.9035,-1.1858,3.8754,-4.08,-1.2013,1.1586,-1.9436,-0.19755,0.47556,3.9751,-0.11118,0.31222,-0.85254,1.0855,1
79.461,3.022,14.909,-1.9584,-6.6838,-3.2728,12.577,0.97187,2.2911,9.3847,0.60984,-2.5632,-1.6013,6.4515,1.26,1.3488,-1.6625,1.4397,1
91.741,22.074,4.9703,1.1952,6.3932,-3.4894,15.747,4.2909,-0.56406,22.601,7.9237,-4.9471,-10.115,13.363,4.5084,3.2354,-1.3137,-0.062981,1
68.326,-1.3355,-7.2776,5.635,-2.3763,0.4152,7.8291,-5.3317,4.709,2.3562,-0.058775,-0.96824,-0.3307,3.2675,-1.3301,1.7445,0.30139,1.2126,1
88.562,-1.8956,-6.4682,3.7252,2.2446,1.9755,8.7236,-4.1897,3.2866,1.5705,-2.5016,0.23638,1.8299,4.8311,-2.8399,-0.42242,-0.45956,2.3233,1
78.744,25.778,5.4878,2.4852,7.0153,9.9954,7.4981,8.4192,6.3536,3.8435,3.4803,-1.1386,-1.3398,11.69,9.8138,2.5586,0.70765,1.3383,1
90.496,7.9631,8.556,-3.5608,1.9629,0.97234,-0.3051,-3.6825,-1.1632,2.933,0.043853,1.9955,3.9499,2.3437,0.82784,0.12729,-0.835,1.8254,1
79.417,8.4331,-0.60196,3.0213,3.0612,1.2536,11.231,-0.88044,6.6156,14.369,12.322,2.9687,4.9079,5.4846,6.1223,3.727,-0.50498,1.473,1
102.3,19.416,-16.801,20.875,-1.27,18.935,16.261,9.8656,5.8381,2.9795,1.6887,3.11,6.9234,-2.6396,-0.023552,4.8106,1.5993,3.3014,1
88.204,-1.5683,4.2043,-0.012592,-1.3301,1.8205,5.9033,-2.7086,2.0395,1.943,-2.7921,-0.40066,1.1504,3.6471,0.12258,1.4074,-0.42242,1.6561,1
176.91,17.237,-22.456,16.773,-11.433,4.4119,10.181,-16.21,-8.8179,5.0565,0.39064,10.852,2.7408,-1.3399,2.8264,-0.53011,3.1107,1.7187,1
88.604,-0.71983,9.4461,-2.2973,-1.7981,-0.78944,8.2287,-2.3378,2.5424,4.0639,-1.4404,-1.3902,-0.32407,5.1958,0.85653,-0.032387,-1.5016,3.0507,1
67.902,4.2651,4.3964,-3.0957,5.213,0.42648,5.9534,1.5749,0.881,5.2041,-4.1585,-1.4845,-1.3164,4.219,-2.399,1.4501,-0.7675,2.1795,1
88.525,7.6322,-16.645,15.396,-3.1988,4.218,11.582,-3.3586,0.015575,4.188,-3.6058,-1.6237,-2.8736,3.6726,-2.4944,0.75614,0.2641,2.9977,1
132.09,2.2323,-16.48,9.713,-1.6005,3.8383,11.095,-5.1043,-2.3825,7.4175,4.5719,-1.0048,-4.4014,3.8854,-1.1855,0.53583,0.16011,1.638,1
86.615,5.1628,5.2424,-3.9693,7.29,3.7234,4.1841,0.38024,4.2352,5.5185,-3.5984,4.6321,8.1929,1.8491,1.8711,3.3389,0.0030449,1.4984,1
297.84,13.869,-49.661,3.1932,-40.47,2.2854,27.52,22.111,12.133,-6.6161,-1.2026,-15.73,-7.2903,5.8591,-2.0939,3.1339,5.2826,0.83215,1
96.13,-1.608,7.848,-2.2978,-0.3879,-0.80312,10.523,-3.6343,2.6631,-0.0014346,2.402,-1.6535,0.59361,5.1593,-0.52545,1.8009,-0.48351,1.3327,1
175.46,11.312,-7.5474,8.1536,7.9735,13.613,20.881,6.3816,5.8172,-1.661,-1.2972,-4.3396,-2.5828,1.0961,-3.0364,3.3267,-0.37787,1.2554,1
